6464,2022/08/29,85.7,85.7,84.8,84.8,-0.9000000000000057,-1.05,112.368
6464,2022/08/26,85.8,85.9,85.4,85.7,0.29999999999999716,0.35,7.34
6464,2022/08/25,85.2,85.4,85.2,85.4,0.4000000000000057,0.47,10.485
6464,2022/08/24,85,85.1,85,85,0,0.00,9.151
6464,2022/08/23,85,85,85,85,0,0.00,41.388
6464,2022/08/22,85,85.1,84.7,85,-0.09999999999999432,-0.12,27.109
6464,2022/08/19,85.3,85.3,84.7,85.1,0.7999999999999972,0.95,13.559
6464,2022/08/18,84,84.3,84,84.3,0.29999999999999716,0.36,14.045
6464,2022/08/17,84,84.3,84,84,0,0.00,42.01
6464,2022/08/16,84.2,84.2,84,84,0,0.00,12.067
6464,2022/08/15,83.8,84.1,83.2,84,0.5,0.60,18.385
6464,2022/08/12,82.9,83.5,82.9,83.5,0.7000000000000028,0.85,11.643
6464,2022/08/11,83.4,83.4,82.8,82.8,0,0.00,5.101
6464,2022/08/10,83,83,82.5,82.8,0.20000000000000284,0.24,5
6464,2022/08/09,83.3,83.3,82.6,82.6,0.09999999999999432,0.12,5
6464,2022/08/08,82.1,82.5,82.1,82.5,0,0.00,5.05
6464,2022/08/05,83,83,82.5,82.5,0.29999999999999716,0.36,3.107
6464,2022/08/04,82.8,82.8,81.3,82.2,-0.5999999999999943,-0.72,15.26
6464,2022/08/03,83.5,83.5,82.8,82.8,-0.6000000000000085,-0.72,5.414
6464,2022/08/02,83.1,83.5,82.8,83.4,0.30000000000001137,0.36,6.154
6464,2022/08/01,83,83.1,83,83.1,-0.20000000000000284,-0.24,9
6464,2022/07/29,83.8,83.8,83,83.3,-0.20000000000000284,-0.24,13.159
6464,2022/07/28,83.2,83.6,83.1,83.5,0.09999999999999432,0.12,8.564
6464,2022/07/27,84,84.2,83,83.4,-5.3999999999999915,-6.08,24.734
6464,2022/07/26,88.7,88.8,88.5,88.8,0,0.00,550.302
6464,2022/07/25,89,89.5,88.2,88.8,0.5,0.57,22.175
6464,2022/07/22,88.4,88.4,87.6,88.3,-0.10000000000000853,-0.11,17.31
6464,2022/07/21,87.7,88.4,87.7,88.4,0.7000000000000028,0.80,5.068
6464,2022/07/20,88.2,88.4,87.7,87.7,-0.5999999999999943,-0.68,20.397
6464,2022/07/19,88.4,88.4,88.3,88.3,0,0.00,4.165
6464,2022/07/18,87.7,88.3,87.6,88.3,0.5999999999999943,0.68,12.02
6464,2022/07/15,89.2,89.2,87.7,87.7,0.20000000000000284,0.23,8.539
6464,2022/07/14,87.9,87.9,87.5,87.5,0,0.00,10.005
6464,2022/07/13,86.7,87.6,86.7,87.5,0.7999999999999972,0.92,18.026
6464,2022/07/12,86.4,86.7,86.3,86.7,-0.5,-0.57,17.055
6464,2022/07/11,87.3,87.5,87.2,87.2,-0.09999999999999432,-0.11,396.012
6464,2022/07/08,87.5,87.8,87,87.3,-0.5,-0.57,17.923
6464,2022/07/07,87.5,87.8,87.1,87.8,0.29999999999999716,0.34,14.01
6464,2022/07/06,87.9,87.9,87.5,87.5,-0.7000000000000028,-0.79,19.02
6464,2022/07/05,87.9,89.8,87.5,88.2,0.7000000000000028,0.80,19.813
6464,2022/07/04,88.8,88.8,87.5,87.5,0.09999999999999432,0.11,41.318
6464,2022/07/01,87.2,88,86.9,87.4,0,0.00,41.016
6464,2022/06/30,88.8,88.8,87.4,87.4,-1.5,-1.69,48.031
6464,2022/06/29,88.7,88.9,88.1,88.9,0,0.00,3.274
6464,2022/06/28,89.4,89.4,88.9,88.9,-0.5,-0.56,12.628
6464,2022/06/27,89.1,90,89.1,89.4,1.4000000000000057,1.59,41.48
6464,2022/06/24,88.8,88.9,87.9,88,0,0.00,27.04
6464,2022/06/23,87.9,88.8,87.9,88,0.09999999999999432,0.11,14.31
6464,2022/06/22,87.6,88.5,87.5,87.9,-0.7999999999999972,-0.90,6.02
6464,2022/06/21,87.8,89.4,87.8,88.7,1.4000000000000057,1.60,19
6464,2022/06/20,88.3,88.3,87.3,87.3,-0.9000000000000057,-1.02,15.112
6464,2022/06/17,87.5,88.2,87.5,88.2,0.20000000000000284,0.23,12.021
6464,2022/06/16,89.2,89.2,88,88,-0.5999999999999943,-0.68,3.075
6464,2022/06/15,87.1,88.8,87.1,88.6,1.5,1.72,22.112
6464,2022/06/14,87,87.1,87,87.1,0,0.00,13.231
6464,2022/06/13,87.4,88.2,87.1,87.1,-0.4000000000000057,-0.46,36
6464,2022/06/10,87.5,87.8,87.5,87.5,0.20000000000000284,0.23,4.19
6464,2022/06/09,87.6,87.6,87.3,87.3,-0.29999999999999716,-0.34,9.078
6464,2022/06/08,87.5,88,87.5,87.6,-0.4000000000000057,-0.45,5.2
6464,2022/06/07,88.4,88.4,87.1,88,0,0.00,6
6464,2022/06/06,87.8,88,87.7,88,0.29999999999999716,0.34,5
6464,2022/06/02,87.8,87.8,87.7,87.7,-0.8999999999999915,-1.02,4
6464,2022/06/01,89.3,89.3,87.9,88.6,-0.10000000000000853,-0.11,13.048
6464,2022/05/31,88.7,88.7,88.7,88.7,0,0.00,1.041
6464,2022/05/30,89,89,88,88.7,-0.20000000000000284,-0.22,7.199
6464,2022/05/27,88.8,88.9,88.8,88.9,0.6000000000000085,0.68,3.06
6464,2022/05/26,88.6,88.6,87.4,88.3,1,1.15,4.019
6464,2022/05/25,87.1,87.3,87.1,87.3,0.09999999999999432,0.11,2.08
6464,2022/05/24,87.2,87.2,87.2,87.2,-0.8999999999999915,-1.02,1.062
6464,2022/05/23,87.2,88.1,87.2,88.1,0,0.00,2.27
6464,2022/05/20,87.2,88.3,87.2,88.1,0.8999999999999915,1.03,13.115
6464,2022/05/19,87,88,86.5,87.2,-0.7000000000000028,-0.80,11.132
6464,2022/05/18,87.7,88,87,87.9,-0.19999999999998863,-0.23,14.227
6464,2022/05/17,87.2,88.2,87.2,88.1,0.19999999999998863,0.23,7
6464,2022/05/16,87.6,87.9,87.6,87.9,0,0.00,6
6464,2022/05/13,87.3,87.9,87.3,87.9,0.6000000000000085,0.69,6
6464,2022/05/12,87.8,87.8,87.2,87.3,-1.2000000000000028,-1.36,11.023
6464,2022/05/11,87.6,88.5,87.6,88.5,0.7000000000000028,0.80,8.419
6464,2022/05/10,87.7,87.8,87.6,87.8,0.20000000000000284,0.23,5.279
6464,2022/05/09,87.6,87.8,87.6,87.6,-0.6000000000000085,-0.68,14.065
6464,2022/05/06,88,88.2,88,88.2,-0.5,-0.56,3.074
6464,2022/05/05,88.9,88.9,88.7,88.7,-0.3999999999999915,-0.45,3.151
6464,2022/05/04,88.9,89.1,88.8,89.1,-0.20000000000000284,-0.22,5.348
6464,2022/05/03,88.7,89.3,88.5,89.3,0.3999999999999915,0.45,11.18
6464,2022/04/29,87.6,88.9,87.6,88.9,0.10000000000000853,0.11,7
6464,2022/04/28,87.8,88.8,87.8,88.8,1.0999999999999943,1.25,4.06
6464,2022/04/27,87.3,87.8,87.3,87.7,-0.3999999999999915,-0.45,8.479
6464,2022/04/26,88.1,88.1,88.1,88.1,0,0.00,2.044
6464,2022/04/25,88.1,89,88,88.1,-0.9000000000000057,-1.01,21.08
6464,2022/04/22,89.4,89.4,89,89,-0.7999999999999972,-0.89,6.26
6464,2022/04/21,89.9,90,89.7,89.8,0.7000000000000028,0.79,12.129
6464,2022/04/20,90,90,88.7,89.1,0.7999999999999972,0.91,21.088
6464,2022/04/19,88.8,88.8,87.6,88.3,0.7000000000000028,0.80,11.047
6464,2022/04/18,88,88,87.6,87.6,0,0.00,3
6464,2022/04/15,88.9,88.9,87.6,87.6,-0.4000000000000057,-0.45,9
6464,2022/04/14,88,88.2,87.8,88,-0.09999999999999432,-0.11,12.046
6464,2022/04/13,87.9,88.1,87.3,88.1,0.19999999999998863,0.23,56.451
6464,2022/04/12,87.9,87.9,87.5,87.9,0,0.00,8.345
6464,2022/04/11,89.4,89.4,87.9,87.9,-0.5,-0.57,97.162
6464,2022/04/08,89,89,88.4,88.4,-0.19999999999998863,-0.23,17
6464,2022/04/07,89,89,88.5,88.6,-0.6000000000000085,-0.67,49.07
6464,2022/04/06,88.9,89.2,88.4,89.2,0.10000000000000853,0.11,67.178
6464,2022/04/01,89.7,89.7,89,89.1,0.19999999999998863,0.22,16.008
6464,2022/03/31,89.8,89.8,88.9,88.9,-0.8999999999999915,-1.00,4.902
6464,2022/03/30,88.8,89.8,88.7,89.8,1.0999999999999943,1.24,16.19
6464,2022/03/29,88.6,89.2,88.3,88.7,0.10000000000000853,0.11,35.176
6464,2022/03/28,89.3,89.3,88.6,88.6,-0.30000000000001137,-0.34,31
6464,2022/03/25,89.6,89.6,88.9,88.9,-0.6999999999999886,-0.78,12.103
6464,2022/03/24,90.8,90.8,89.6,89.6,-0.30000000000001137,-0.33,10.033
6464,2022/03/23,88.7,89.9,88.5,89.9,1.2000000000000028,1.35,105
6464,2022/03/22,88.8,89.2,88.4,88.7,0,0.00,65.879
6464,2022/03/21,89,89,88.6,88.7,-0.09999999999999432,-0.11,31.103
6464,2022/03/18,88.8,88.9,88.8,88.8,0,0.00,11.573
6464,2022/03/17,90.4,90.4,88.6,88.8,0.09999999999999432,0.11,122.705
6464,2022/03/16,88.6,88.9,88.5,88.7,0.20000000000000284,0.23,23
6464,2022/03/15,88.7,88.8,88.2,88.5,-0.5999999999999943,-0.67,115.406
6464,2022/03/14,89.7,89.7,89,89.1,-0.30000000000001137,-0.34,36
6464,2022/03/11,89.3,89.8,89.3,89.4,0,0.00,17.039
6464,2022/03/10,89.7,89.7,89.4,89.4,0.10000000000000853,0.11,9.055
6464,2022/03/09,91.4,91.4,89.2,89.3,-0.29999999999999716,-0.33,28.004
6464,2022/03/08,90.1,90.2,89,89.6,-0.4000000000000057,-0.44,71.115
6464,2022/03/07,90.4,90.5,90,90,-1.4000000000000057,-1.53,92.018
6464,2022/03/04,91.5,91.5,91.2,91.4,-0.19999999999998863,-0.22,16.007
6464,2022/03/03,92,92,91.4,91.6,-0.30000000000001137,-0.33,103
6464,2022/03/02,91.7,91.9,91.7,91.9,0.30000000000001137,0.33,40.293
6464,2022/03/01,92,92,91.5,91.6,0,0.00,93.195
6464,2022/02/25,91.2,91.6,91.1,91.6,0.3999999999999915,0.44,31.209
6464,2022/02/24,91.5,91.8,90.5,91.2,-0.29999999999999716,-0.33,158.42
6464,2022/02/23,91.6,91.8,91.5,91.5,-0.09999999999999432,-0.11,55.263
6464,2022/02/22,91.6,92.2,91.1,91.6,0,0.00,151.275
6464,2022/02/21,90.6,91.9,90.1,91.6,1.0999999999999943,1.22,243.624
6464,2022/02/18,89.4,90.8,89.4,90.5,1.0999999999999943,1.23,182.263
6464,2022/02/17,89.5,89.6,89.4,89.4,0,0.00,305.301
6464,2022/02/16,89,89.8,89,89.4,0.4000000000000057,0.45,88.002
6464,2022/02/15,89,89,88.9,89,0,0.00,184.85
6464,2022/02/14,89,89.1,88.8,89,-0.09999999999999432,-0.11,139.329
6464,2022/02/11,89.1,89.3,89,89.1,0.09999999999999432,0.11,171.01
6464,2022/02/10,89.1,89.1,88.8,89,0,0.00,181.943
6464,2022/02/09,90.7,90.7,88.9,89,-0.09999999999999432,-0.11,173.1
6464,2022/02/08,89.1,89.2,88.7,89.1,0,0.00,211.25
6464,2022/02/07,89.3,89.3,88.9,89.1,-0.20000000000000284,-0.22,366.301
6464,2022/01/26,89.3,89.8,89.1,89.3,0.09999999999999432,0.11,196.001
6464,2022/01/25,90,90.3,88.8,89.2,-1.0999999999999943,-1.22,183.573
6464,2022/01/24,90,91,89.1,90.3,0.5999999999999943,0.67,42.204
6464,2022/01/21,90.5,90.5,89.7,89.7,-0.7000000000000028,-0.77,59.15
6464,2022/01/20,90.8,90.8,90.3,90.4,0,0.00,48.21
6464,2022/01/19,91,91,90.4,90.4,-0.5999999999999943,-0.66,35.22
6464,2022/01/18,90.8,91.2,90.8,91,0.29999999999999716,0.33,64.146
6464,2022/01/17,90.7,91.3,90.6,90.7,0.29999999999999716,0.33,603.175
6464,2022/01/14,91,91,90,90.4,-0.7999999999999972,-0.88,37.439
6464,2022/01/13,92,92,91,91.2,0.20000000000000284,0.22,22.227
6464,2022/01/12,90.5,91,90.5,91,0.9000000000000057,1.00,21.288
6464,2022/01/11,90.6,90.6,89.9,90.1,-0.4000000000000057,-0.44,50.947
6464,2022/01/10,91,91,90.2,90.5,-0.5999999999999943,-0.66,49.233
6464,2022/01/07,92,92,90.6,91.1,-0.5,-0.55,84.555
6464,2022/01/06,90.4,93.9,90.4,91.6,1.1999999999999886,1.33,156.173
6464,2022/01/05,90.4,90.4,90,90.4,0,0.00,136.707
6464,2022/01/04,90.7,90.7,90.2,90.4,-0.29999999999999716,-0.33,126.282
6464,2022/01/03,90.9,91,90.5,90.7,-0.3999999999999915,-0.44,93.604
6464,2021/12/30,91,91.1,90.7,91.1,-0.10000000000000853,-0.11,103.869
6464,2021/12/29,91.6,91.6,90.7,91.2,-0.3999999999999915,-0.44,83.625
6464,2021/12/28,91.3,91.8,90.6,91.6,-0.4000000000000057,-0.43,174.788
6464,2021/12/27,92.1,92.1,91.8,92,-0.5999999999999943,-0.65,133.645
6464,2021/12/24,92.6,92.6,92,92.6,-0.5,-0.54,67.23
6464,2021/12/23,93,93.2,92.5,93.1,-0.20000000000000284,-0.21,72.508
6464,2021/12/22,93.1,93.4,93,93.3,-0.4000000000000057,-0.43,90.334
6464,2021/12/21,93.6,93.8,93.4,93.7,-0.29999999999999716,-0.32,120.887
6464,2021/12/20,94.8,94.9,93.8,94,-0.29999999999999716,-0.32,28
6464,2021/12/17,94.4,94.4,93.7,94.3,-0.10000000000000853,-0.11,53.872
6464,2021/12/16,94.8,94.8,94.3,94.4,-0.5,-0.53,105.215
6464,2021/12/15,95,95,94.8,94.9,0,0.00,121.213
6464,2021/12/14,95,95.9,94.8,94.9,0,0.00,110.004
6464,2021/12/13,95.2,95.2,94.7,94.9,-0.29999999999999716,-0.32,141.644
6464,2021/12/10,95.1,95.4,94.5,95.2,0,0.00,456.185
6464,2021/12/09,95.4,96,95.2,95.2,-0.09999999999999432,-0.10,66.557
6464,2021/12/08,96,96,95.3,95.3,-0.9000000000000057,-0.94,53.54
6464,2021/12/07,97,97,95.8,96.2,-0.20000000000000284,-0.21,28.199
6464,2021/12/06,97,97,96,96.4,-0.5,-0.52,39.276
6464,2021/12/03,96.9,96.9,96.7,96.9,-0.09999999999999432,-0.10,5.019
6464,2021/12/02,97.4,97.4,96.9,97,0.7999999999999972,0.83,25.486
6464,2021/12/01,97,97,96.2,96.2,0,0.00,10.055
6464,2021/11/30,96.9,97,96.2,96.2,0.10000000000000853,0.10,18.122
6464,2021/11/29,97.4,97.4,96.1,96.1,-0.30000000000001137,-0.31,11.164
6464,2021/11/26,96.9,97.5,96.3,96.4,-0.5999999999999943,-0.62,84.402
6464,2021/11/25,98,98,97,97,-1,-1.02,122
6464,2021/11/24,97,98,96.7,98,1.4000000000000057,1.45,37
6464,2021/11/23,97.5,97.8,96.6,96.6,0.09999999999999432,0.10,60.225
6464,2021/11/22,98,98,96.5,96.5,-0.7999999999999972,-0.82,152.011
6464,2021/11/19,98.3,98.4,97.3,97.3,-1,-1.02,120.097
6464,2021/11/18,98,98.3,98,98.3,0.29999999999999716,0.31,36.275
6464,2021/11/17,96.3,98.2,96.3,98,0.7000000000000028,0.72,30.735
6464,2021/11/16,97.7,97.7,96.9,97.3,0.3999999999999915,0.41,33.795
6464,2021/11/15,96.5,96.9,96.3,96.9,0.6000000000000085,0.62,17.239
6464,2021/11/12,96,96.3,96,96.3,0.5,0.52,4.045
6464,2021/11/11,95.7,96.2,95.5,95.8,0.09999999999999432,0.10,124.052
6464,2021/11/10,96,96.2,95.7,95.7,-0.29999999999999716,-0.31,87.018
6464,2021/11/09,96.8,97.1,96,96,0,0.00,113.58
6464,2021/11/08,98,98,96,96,-1.5999999999999943,-1.64,115.74
6464,2021/11/05,98,98,97.3,97.6,-0.5,-0.51,97.734
6464,2021/11/04,99,99,98.1,98.1,-1,-1.01,85.512
6464,2021/11/03,98.5,99.4,98.5,99.1,0.5999999999999943,0.61,35.086
6464,2021/11/02,99.7,99.7,98.1,98.5,-1.0999999999999943,-1.10,110.531
6464,2021/11/01,99.3,99.9,99.3,99.6,0,0.00,30.128
6464,2021/10/29,101.5,101.5,99.6,99.6,-0.9000000000000057,-0.90,137.536
6464,2021/10/28,101.5,101.5,100.5,100.5,-2,-1.95,21.155
6464,2021/10/27,102,102.5,101.5,102.5,-0.5,-0.49,72.48
6464,2021/10/26,102,103,102,103,1,0.98,55.003
6464,2021/10/25,102.5,103,102,102,-0.5,-0.49,67.797
6464,2021/10/22,103.5,103.5,102.5,102.5,-1,-0.97,56.954
6464,2021/10/21,103.5,103.5,103.5,103.5,-0.5,-0.48,60.383
6464,2021/10/20,104,104.5,103.5,104,0,0.00,53.615
6464,2021/10/19,103.5,104.5,103.5,104,0.5,0.48,57.495
6464,2021/10/18,103.5,104.5,103.5,103.5,0,0.00,57.208
6464,2021/10/15,104,104,102.5,103.5,0.5,0.49,67.1
6464,2021/10/14,102.5,103,102,103,1,0.98,67.141
6464,2021/10/13,102,102,102,102,0,0.00,4.879
6464,2021/10/12,102,102,101.5,102,-1,-0.97,21.76
6464,2021/10/08,103,103,102.5,103,0,0.00,7.324
6464,2021/10/07,102,103,101.5,103,0,0.00,10.616
6464,2021/10/06,102,103,101.5,103,0.5,0.49,48.211
6464,2021/10/05,102,103,101.5,102.5,-0.5,-0.49,69.452
6464,2021/10/04,102.5,103,102,103,0.5,0.49,10.132
6464,2021/10/01,103.5,103.5,102.5,102.5,-1.5,-1.44,15.265
6464,2021/09/30,103.5,104,103.5,104,0,0.00,5
6464,2021/09/29,103.5,104,103.5,104,-1,-0.95,5
6464,2021/09/28,104.5,105,104.5,105,0.5,0.48,3.416
6464,2021/09/27,104,104.5,104,104.5,0,0.00,5
6464,2021/09/24,104,104.5,104,104.5,0.5,0.48,5.002
6464,2021/09/23,104,104,104,104,0.5,0.48,3
6464,2021/09/22,104,105,103,103.5,-0.5,-0.48,27.152
6464,2021/09/17,104.5,104.5,104,104,-0.5,-0.48,6.021
6464,2021/09/16,104.5,104.5,104,104.5,-0.5,-0.48,7.081
6464,2021/09/15,105,105,105,105,0,0.00,2
6464,2021/09/14,104.5,105,104.5,105,0,0.00,4.051
6464,2021/09/13,104,105,104,105,0.5,0.48,9.278
6464,2021/09/10,104,104.5,103.5,104.5,0.5,0.48,24.085
6464,2021/09/09,103.5,104,103,104,0,0.00,8.01
6464,2021/09/08,104.5,104.5,104,104,-2,-1.89,14.05
6464,2021/09/06,105,106,104.5,106,0,0.00,19.04
6464,2021/09/03,106,106,105.5,106,0,0.00,18
6464,2021/09/02,104.5,106,104.5,106,0.5,0.47,26.235
6464,2021/09/01,104.5,105.5,104,105.5,0.5,0.48,23.043
6464,2021/08/31,104.5,105,104,105,0,0.00,22.604
6464,2021/08/30,106,106,105,105,-1.5,-1.41,14.14
6464,2021/08/27,106.5,107,105.5,106.5,-0.5,-0.47,56.242
6464,2021/08/26,103,108,103,107,-2,-1.83,128.092
6464,2021/08/25,108.5,109,108,109,0,0.00,62.198
6464,2021/08/24,108.5,109,108.5,109,0,0.00,18.02
6464,2021/08/23,108,109,108,109,0,0.00,32.1
6464,2021/08/20,108.5,109,108,109,0,0.00,16.143
6464,2021/08/19,108.5,109,107.5,109,0,0.00,34.03
6464,2021/08/18,107.5,109,107.5,109,0.5,0.46,25
6464,2021/08/17,108,109,108,108.5,-0.5,-0.46,19.08
6464,2021/08/16,108,109,107.5,109,0,0.00,29.079
6464,2021/08/13,108.5,109,108.5,109,0.5,0.46,25.243
6464,2021/08/12,108.5,108.5,108.5,108.5,-0.5,-0.46,13.031
6464,2021/08/11,108,109,108,109,0,0.00,28.146
6464,2021/08/10,108,109,108,109,0,0.00,13
6464,2021/08/09,108,109,108,109,0,0.00,28.081
6464,2021/08/06,108,109,108,109,0,0.00,7
6464,2021/08/05,108,109,108,109,0.5,0.46,14.001
6464,2021/08/04,108,108.5,108,108.5,-0.5,-0.46,3.023
6464,2021/08/03,108,109,108,109,0,0.00,20
6464,2021/08/02,108.5,109,108.5,109,0.5,0.46,11.181
6464,2021/07/30,108.5,108.5,108,108.5,0.5,0.46,10.03
6464,2021/07/29,108,108.5,108,108,0,0.00,18.145
6464,2021/07/28,107.5,108,107.5,108,0,0.00,11.115
6464,2021/07/27,108,108,107.5,108,0.5,0.47,8.973
6464,2021/07/26,108,108,107.5,107.5,-0.5,-0.46,13.284
6464,2021/07/23,108,108,107.5,108,0,0.00,18.031
