4770,2022/11/10,275.5,295,273.5,282,6.5,2.36,1300.564
4770,2022/11/09,277,286,274,275.5,2.5,0.92,606.102
4770,2022/11/08,281,287,272.5,273,-6.5,-2.33,592.484
4770,2022/11/07,274.5,282,265,279.5,8,2.95,617.266
4770,2022/11/04,274,279,270.5,271.5,-5.5,-1.99,525.775
4770,2022/11/03,262,281,260.5,277,10.5,3.94,724.519
4770,2022/11/02,262,271,258.5,266.5,7,2.70,549.591
4770,2022/11/01,257,265,255,259.5,-0.5,-0.19,176.113
4770,2022/10/31,262.5,264,259,260,3.5,1.36,118.551
4770,2022/10/28,262.5,263,255,256.5,-8,-3.02,181.521
4770,2022/10/27,255,265,255,264.5,12,4.75,514.636
4770,2022/10/26,258.5,259.5,249,252.5,-6.5,-2.51,388.221
4770,2022/10/25,260,263.5,256,259,-5,-1.89,546.97
4770,2022/10/24,276,276.5,263.5,264,-9,-3.30,410.764
4770,2022/10/21,270.5,275.5,268.5,273,0.5,0.18,168.774
4770,2022/10/20,281,281,266.5,272.5,-10,-3.54,630.116
4770,2022/10/19,286.5,291,281,282.5,-2,-0.70,266.558
4770,2022/10/18,289,290,277.5,284.5,0.5,0.18,284.623
4770,2022/10/17,280,288,275,284,-3,-1.05,558.627
4770,2022/10/14,297,298,284.5,287,2,0.70,761.637
4770,2022/10/13,306.5,306.5,280.5,285,-17,-5.63,624.602
4770,2022/10/12,311,311,296.5,302,-9,-2.89,565.919
4770,2022/10/11,329.5,334.5,309.5,311,-28,-8.26,537.744
4770,2022/10/07,342.5,348,331.5,339,1.5,0.44,477.898
4770,2022/10/06,343.5,343.5,335.5,337.5,-2,-0.59,142.281
4770,2022/10/05,350,350,337,339.5,-3.5,-1.02,378.883
4770,2022/10/04,338,349.5,329.5,343,11,3.31,610.627
4770,2022/10/03,330,338.5,322,332,-0.5,-0.15,351.781
4770,2022/09/30,327,334.5,320.5,332.5,1.5,0.45,479.908
4770,2022/09/29,352,352.5,328,331,-9,-2.65,676.661
4770,2022/09/28,355,358,340,340,-13,-3.68,324.522
4770,2022/09/27,357.5,357.5,337,353,-2.5,-0.70,563.336
4770,2022/09/26,345,359.5,344.5,355.5,0.5,0.14,520.513
4770,2022/09/23,373.5,374.5,346.5,355,-18.5,-4.95,789.787
4770,2022/09/22,368,374,363.5,373.5,4,1.08,428.841
4770,2022/09/21,363.5,377,361,369.5,4,1.09,631.925
4770,2022/09/20,358,369,358,365.5,10.5,2.96,996.479
4770,2022/09/19,387,387.5,350,355,-30,-7.79,1905.767
4770,2022/09/16,373,394,371,385,17,4.62,4567.404
4770,2022/09/15,367.5,383.5,365,368,3,0.82,1233.715
4770,2022/09/14,362,383,360,365,-6,-1.62,1043.675
4770,2022/09/13,363.5,375,356,371,10,2.77,821.882
4770,2022/09/12,368,374,355,361,-22.5,-5.87,669.686
4770,2022/09/08,367,389,367,383.5,21,5.79,568.633
4770,2022/09/07,361.5,364.5,349,362.5,-1.5,-0.41,387.419
4770,2022/09/06,375,377.5,363.5,364,-8.5,-2.28,294.604
4770,2022/09/05,388,388,372,372.5,-15.5,-3.99,303.629
4770,2022/09/02,382,388,365,388,3,0.78,632.219
4770,2022/09/01,392,392,380,385,-10.5,-2.65,468.269
4770,2022/08/31,374,396,374,395.5,21.5,5.75,719.61
4770,2022/08/30,367,380,367,374,7,1.91,467.625
4770,2022/08/29,365,367,354,367,-11.5,-3.04,928.779
4770,2022/08/26,369,382,364,378.5,17,4.70,2764.479
4770,2022/08/25,348,361.5,342,361.5,13.5,3.88,2385.14
4770,2022/08/24,324,349.5,322,348,25,7.74,4249.886
4770,2022/08/23,316.5,325,305.5,323,3.5,1.10,2647.243
4770,2022/08/22,291,321.5,290.5,319.5,27,9.23,4566.053
4770,2022/08/19,283.5,294.5,282,292.5,9,3.17,1309.585
4770,2022/08/18,273,283.5,273,283.5,8.5,3.09,571.308
4770,2022/08/17,274,284,273,275,4.5,1.66,684.421
4770,2022/08/16,263,270.5,263,270.5,7.5,2.85,333.525
4770,2022/08/15,257.5,263.5,257.5,263,8,3.14,228.668
4770,2022/08/12,255,255.5,254,255,0.5,0.20,44.309
4770,2022/08/11,259,260,254,254.5,0.5,0.20,241.92
4770,2022/08/10,253,255.5,252.5,254,-2.5,-0.97,58.57
4770,2022/08/09,255,261,252,256.5,1.5,0.59,163.09
4770,2022/08/08,255,255.5,252.5,255,0,0.00,80.445
4770,2022/08/05,250.5,255.5,250.5,255,5.5,2.20,152.479
4770,2022/08/04,247,253.5,246,249.5,-0.5,-0.20,142.509
4770,2022/08/03,249,252,247,250,-1,-0.40,98.165
4770,2022/08/02,254.5,256.5,249,251,-11,-4.20,295.056
4770,2022/08/01,262.5,267,261.5,262,-2,-0.76,105.534
4770,2022/07/29,261,264,261,264,3.5,1.34,62.13
4770,2022/07/28,261.5,264.5,260.5,260.5,-0.5,-0.19,78.201
4770,2022/07/27,258,261,256.5,261,2.5,0.97,119.643
4770,2022/07/26,264,265,258.5,258.5,-8,-3.00,156.413
4770,2022/07/25,268.5,268.5,264,266.5,1.5,0.57,83.543
4770,2022/07/22,263.5,271,263,265,0.5,0.19,228.6
4770,2022/07/21,262,265.5,261,264.5,2,0.76,139.635
4770,2022/07/20,265,269,259,262.5,1,0.38,277.998
4770,2022/07/19,258,264,258,261.5,-0.5,-0.19,58.13
4770,2022/07/18,256.5,263.5,253.5,262,5.5,2.14,263.057
4770,2022/07/15,260,260,251.5,256.5,-3.5,-1.35,333.453
4770,2022/07/14,257,260,257,260,2.5,0.97,144.609
4770,2022/07/13,256,262,253.5,257.5,10,4.04,300.347
4770,2022/07/12,251.5,251.5,242,247.5,-4.5,-1.79,211.407
4770,2022/07/11,254.5,259,250.5,252,-2.5,-0.98,243.193
4770,2022/07/08,254,257.5,252,254.5,-0.5,-0.20,567.581
4770,2022/07/07,243,255,241,255,23,9.91,939.581
4770,2022/07/06,238,242,228,232,-7.5,-3.13,520.36
4770,2022/07/05,239.5,246.5,235,239.5,6.5,2.79,266.315
4770,2022/07/04,239,241,231.5,233,-6,-2.51,245.79
4770,2022/07/01,252,252,236.5,239,-11.5,-4.59,574.636
4770,2022/06/30,267,267,250.5,250.5,-11.5,-4.39,444.487
4770,2022/06/29,265,270.5,259,262,-7,-2.60,251.214
4770,2022/06/28,271,273,265,269,-4,-1.47,119.478
4770,2022/06/27,266.5,274.5,266.5,273,9.5,3.61,254.646
4770,2022/06/24,263,268,262.5,263.5,-1.5,-0.57,207.024
4770,2022/06/23,265.5,266,258,265,0.5,0.19,236.925
4770,2022/06/22,274.5,274.5,259,264.5,-10.5,-3.82,508.306
4770,2022/06/21,276,279.5,271,275,5,1.85,186.804
4770,2022/06/20,278.5,278.5,270,270,-9.5,-3.40,495.771
4770,2022/06/17,279.5,285,275.5,279.5,-4.5,-1.58,379.794
4770,2022/06/16,298.5,299,282,284,-11,-3.73,441.738
4770,2022/06/15,293,299.5,292,295,2.5,0.85,558.707
4770,2022/06/14,291,293.5,287.5,292.5,0.5,0.17,208.055
4770,2022/06/13,288,296,285.5,292,0,0.00,328.966
4770,2022/06/10,286,292,282.5,292,-2,-0.68,520.091
4770,2022/06/09,292,295,289.5,294,1,0.34,182.957
4770,2022/06/08,286.5,293,286,293,8,2.81,307.376
4770,2022/06/07,287,287.5,282.5,285,-5.5,-1.89,390.546
4770,2022/06/06,299.5,302,285,290.5,-5.5,-1.86,838.689
4770,2022/06/02,289,299,289,296,7,2.42,1296.24
4770,2022/06/01,287.5,294,287.5,289,2,0.70,587.285
4770,2022/05/31,298,298,287,287,-10.5,-3.53,1000.925
4770,2022/05/30,296,301,292,297.5,5.5,1.88,1229.678
4770,2022/05/27,290.5,293,286.5,292,4.5,1.57,570.727
4770,2022/05/26,288,292,285,287.5,1.5,0.52,488.707
4770,2022/05/25,281,287,277,286,7.5,2.69,515.451
4770,2022/05/24,289.5,291,276,278.5,-8.5,-2.96,620.629
4770,2022/05/23,275,288,275,287,12,4.36,952.608
4770,2022/05/20,278.5,281,271.5,275,-6.5,-2.31,483.216
4770,2022/05/19,280.5,282.5,274,281.5,-0.5,-0.18,508.149
4770,2022/05/18,284,285,278,282,1,0.36,445.403
4770,2022/05/17,284,286,278.5,281,0,0.00,972.602
4770,2022/05/16,278,286,276,281,13,4.85,1559.49
4770,2022/05/13,268,279.5,264,268,6,2.29,1664.065
4770,2022/05/12,261.5,269,260,262,0.5,0.19,351.569
4770,2022/05/11,262.5,266.5,258,261.5,0.5,0.19,242.93
4770,2022/05/10,250.5,261.5,250.5,261,1.5,0.58,195.972
4770,2022/05/09,261,262.5,253,259.5,-5,-1.89,270.526
4770,2022/05/06,253,264.5,253,264.5,-0.5,-0.19,206.984
4770,2022/05/05,267,274.5,263.5,265,3.5,1.34,831.61
4770,2022/05/04,255,267.5,255,261.5,8.5,3.36,714.565
4770,2022/05/03,248,253.5,246,253,1,0.40,96.201
4770,2022/04/29,250.5,254,249,252,3.5,1.41,96.494
4770,2022/04/28,247.5,254,247.5,248.5,2.5,1.02,125.451
4770,2022/04/27,244,246.5,241,246,-1,-0.40,174.403
4770,2022/04/26,250,251,246.5,247,-1.5,-0.60,108.779
4770,2022/04/25,250.5,251.5,246.5,248.5,-8.5,-3.31,143.447
4770,2022/04/22,256.5,261,255,257,0.5,0.19,135.976
4770,2022/04/21,258.5,263,256.5,256.5,-1.5,-0.58,117.736
4770,2022/04/20,252,260,247.5,258,6.5,2.58,287.839
4770,2022/04/19,254,260,251.5,251.5,-1.5,-0.59,169.628
4770,2022/04/18,258,258,247,253,-0.5,-0.20,305.023
4770,2022/04/15,266,266,252,253.5,-13.5,-5.06,489.429
4770,2022/04/14,270,270.5,261,267,0.5,0.19,391.459
4770,2022/04/13,257,270,256,266.5,13.5,5.34,755.693
4770,2022/04/12,256.5,259,251,253,-3.5,-1.36,198.086
4770,2022/04/11,260.5,270.5,256.5,256.5,3,1.18,920.312
4770,2022/04/08,250.5,256.5,248,253.5,5.5,2.22,184.508
4770,2022/04/07,252,255,248,248,-9,-3.50,168.647
4770,2022/04/06,259.5,261,254,257,-2.5,-0.96,143.083
4770,2022/04/01,249,259.5,246,259.5,10.5,4.22,252.092
4770,2022/03/31,250,250.5,248.5,249,-6,-2.35,156.656
4770,2022/03/30,248.5,256,248.5,255,6.5,2.62,306.298
4770,2022/03/29,248.5,252,246,248.5,0,0.00,151.993
4770,2022/03/28,250,250.5,245.5,248.5,-1,-0.40,174.043
4770,2022/03/25,247,251,245.5,249.5,0.5,0.20,127.027
4770,2022/03/24,250,251.5,244.5,249,-2,-0.80,170.391
4770,2022/03/23,246,252,244.5,251,5,2.03,227.38
4770,2022/03/22,242,247,242,246,1,0.41,105.256
4770,2022/03/21,250,250,244.5,245,-2,-0.81,86.531
4770,2022/03/18,248.5,251.5,245,247,-1.5,-0.60,124.094
4770,2022/03/17,234,248.5,234,248.5,15.5,6.65,189.39
4770,2022/03/16,231.5,237,230,233,2,0.87,127.32
4770,2022/03/15,235,235,231,231,-3.5,-1.49,112.137
4770,2022/03/14,242,242,234,234.5,-4.5,-1.88,94.201
4770,2022/03/11,241,244,239,239,-5,-2.05,72.965
4770,2022/03/10,244.5,245,240.5,244,9,3.83,82.646
4770,2022/03/09,242,242.5,233,235,4,1.73,76.488
4770,2022/03/08,233,238.5,230.5,231,-7.5,-3.14,156.291
4770,2022/03/07,245,245,235.5,238.5,-9.5,-3.83,217.99
4770,2022/03/04,250,250,247,248,-4,-1.59,116.197
4770,2022/03/03,254,254,250,252,2.5,1.00,65.954
4770,2022/03/02,253,253,249.5,249.5,-2.5,-0.99,78.4
4770,2022/03/01,250,253.5,246.5,252,1,0.40,48.584
4770,2022/02/25,247.5,251,241,251,4.5,1.83,261.114
4770,2022/02/24,256,256,238,246.5,-10.5,-4.09,536.193
4770,2022/02/23,255,258.5,254.5,257,2,0.78,93.56
4770,2022/02/22,261,261.5,253.5,255,-7,-2.67,171.794
4770,2022/02/21,259.5,263.5,258,262,2.5,0.96,102.85
4770,2022/02/18,257,263,256,259.5,0.5,0.19,92.008
4770,2022/02/17,259,260.5,259,259,-1,-0.38,103.547
4770,2022/02/16,264,264.5,259,260,0.5,0.19,201.077
4770,2022/02/15,265,265,259,259.5,-4.5,-1.70,310.806
4770,2022/02/14,268,270,263,264,-9,-3.30,301.464
4770,2022/02/11,269.5,277,268,273,3,1.11,314.984
4770,2022/02/10,268.5,272.5,268.5,270,4,1.50,259.342
4770,2022/02/09,263,270.5,263,266,5,1.92,231.419
4770,2022/02/08,262.5,263,256,261,-1.5,-0.57,253.331
4770,2022/02/07,267,267,260,262.5,-2.5,-0.94,195.238
4770,2022/01/26,260,265,259.5,265,3,1.15,240.209
4770,2022/01/25,267,268.5,262,262,-8.5,-3.14,328.268
4770,2022/01/24,263,276,261.5,270.5,5,1.88,340.204
4770,2022/01/21,268.5,274,265,265.5,-8.5,-3.10,520.232
4770,2022/01/20,275.5,279,265.5,274,-5,-1.79,473.972
4770,2022/01/19,284.5,286.5,278,279,-6,-2.11,482.126
4770,2022/01/18,281,287,278,285,2,0.71,861.768
4770,2022/01/17,281.5,284,274.5,283,3.5,1.25,645.977
4770,2022/01/14,275,282.5,265.5,279.5,4.5,1.64,824.625
4770,2022/01/13,281.5,287,273.5,275,-3,-1.08,874.472
4770,2022/01/12,260,280,260,278,18.5,7.13,1019.387
4770,2022/01/11,258,265,256,259.5,0,0.00,426.291
4770,2022/01/10,254,266,253.5,259.5,0,0.00,417.81
4770,2022/01/07,272,275.5,255,259.5,-10.5,-3.89,1243.036
4770,2022/01/06,269.5,277.5,267.5,270,-2,-0.74,599.97
4770,2022/01/05,282,282,269.5,272,-9,-3.20,984.893
4770,2022/01/04,290,293,278,281,-8,-2.77,956.259
4770,2022/01/03,290.5,297.5,283,289,-1.5,-0.52,1241.854
4770,2021/12/30,286,298,284,290.5,4.5,1.57,2115.536
4770,2021/12/29,265.5,289.5,262,286,21,7.92,1200.153
4770,2021/12/28,267.5,268.5,261.5,265,-1,-0.38,649.067
4770,2021/12/27,255.5,274.5,255.5,266,13.5,5.35,1462.609
4770,2021/12/24,256,257.5,252,252.5,-2,-0.79,640.458
4770,2021/12/23,251,259,248,254.5,2.5,0.99,1537.047
