3501,2022/02/22,48.2,48.2,47.7,48,-0.20000000000000284,-0.41,67.016
3501,2022/02/21,48.1,48.2,48.05,48.2,0.10000000000000142,0.21,39.04
3501,2022/02/18,48.1,48.2,47.85,48.1,0,0.00,47.258
3501,2022/02/17,48.1,48.15,48,48.1,0.05000000000000426,0.10,58.01
3501,2022/02/16,48.1,48.1,48,48.05,0.19999999999999574,0.42,125.152
3501,2022/02/15,48,48.15,47.85,47.85,-0.14999999999999858,-0.31,112.01
3501,2022/02/14,48,48,47.6,48,0,0.00,136.173
3501,2022/02/11,47.9,48,47.8,48,0.10000000000000142,0.21,50
3501,2022/02/10,47.75,48,47.75,47.9,0.14999999999999858,0.31,44.486
3501,2022/02/09,47.8,47.9,47.5,47.75,0.14999999999999858,0.32,70.353
3501,2022/02/08,47.4,47.65,47.4,47.6,0.20000000000000284,0.42,39.43
3501,2022/02/07,47.15,47.85,47.1,47.4,0.25,0.53,85.133
3501,2022/01/26,47.15,47.3,47.05,47.15,0.04999999999999716,0.11,51.415
3501,2022/01/25,47.15,47.2,47.1,47.1,-0.25,-0.53,107.45
3501,2022/01/24,47.5,47.5,47.15,47.35,-0.25,-0.53,110.082
3501,2022/01/21,47.8,48,47.5,47.6,-0.19999999999999574,-0.42,69.757
3501,2022/01/20,47.6,47.9,47.6,47.8,0.19999999999999574,0.42,54.743
3501,2022/01/19,47.8,47.8,47.6,47.6,-0.14999999999999858,-0.31,108.22
3501,2022/01/18,47.75,47.75,47.65,47.75,0,0.00,66.06
3501,2022/01/17,47.8,47.8,47.65,47.75,-0.04999999999999716,-0.10,54.2
3501,2022/01/14,47.85,47.85,47.6,47.8,-0.05000000000000426,-0.10,72.224
3501,2022/01/13,48,48,47.85,47.85,-0.14999999999999858,-0.31,32.816
3501,2022/01/12,47.85,48,47.75,48,0,0.00,71.507
3501,2022/01/11,48.1,48.1,47.85,48,-0.10000000000000142,-0.21,70.8
3501,2022/01/10,47.9,48.1,47.9,48.1,0.20000000000000284,0.42,69.322
3501,2022/01/07,47.95,47.95,47.8,47.9,0,0.00,127.113
3501,2022/01/06,48.15,48.2,47.8,47.9,-0.25,-0.52,112
3501,2022/01/05,48.05,48.45,48.05,48.15,0.10000000000000142,0.21,124.838
3501,2022/01/04,48.1,48.1,47.8,48.05,-0.05000000000000426,-0.10,111.722
3501,2022/01/03,48.2,48.3,48.1,48.1,-0.10000000000000142,-0.21,52.341
3501,2021/12/30,48.3,48.3,48.1,48.2,0,0.00,48.394
3501,2021/12/29,48.35,48.35,48.05,48.2,0.15000000000000568,0.31,119.1
3501,2021/12/28,48.1,48.4,48.05,48.05,0.09999999999999432,0.21,115.129
3501,2021/12/27,47.95,48,47.9,47.95,0.10000000000000142,0.21,86.251
3501,2021/12/24,47.9,48.05,47.65,47.85,0,0.00,86.411
3501,2021/12/23,47.95,48,47.6,47.85,0.20000000000000284,0.42,123.235
3501,2021/12/22,47.8,47.8,47.6,47.65,-0.14999999999999858,-0.31,133.07
3501,2021/12/21,47.7,48,47.7,47.8,0.04999999999999716,0.10,43.182
3501,2021/12/20,47.8,47.9,47.6,47.75,0,0.00,69.321
3501,2021/12/17,47.75,48.05,47.75,47.75,0,0.00,96.14
3501,2021/12/16,48,48,47.75,47.75,0,0.00,131.503
3501,2021/12/15,47.85,47.85,47.7,47.75,-0.10000000000000142,-0.21,69.499
3501,2021/12/14,47.95,47.95,47.7,47.85,0.05000000000000426,0.10,96
3501,2021/12/13,47.95,48,47.8,47.8,-0.15000000000000568,-0.31,175.19
3501,2021/12/10,48.05,48.15,47.95,47.95,-0.04999999999999716,-0.10,72.074
3501,2021/12/09,48.2,48.4,47.9,48,-0.14999999999999858,-0.31,151.347
3501,2021/12/08,48.1,48.2,48,48.15,0.19999999999999574,0.42,102.464
3501,2021/12/07,47.9,48.1,47.9,47.95,0.10000000000000142,0.21,67.031
3501,2021/12/06,47.9,48,47.75,47.85,-0.19999999999999574,-0.42,177.014
3501,2021/12/03,48.05,48.05,47.95,48.05,0.04999999999999716,0.10,59.527
3501,2021/12/02,48.2,48.25,47.9,48,-0.20000000000000284,-0.41,104.05
3501,2021/12/01,47.9,48.4,47.9,48.2,-0.09999999999999432,-0.21,58.103
3501,2021/11/30,48.2,48.45,48.2,48.3,0.29999999999999716,0.62,64.771
3501,2021/11/29,48,48.3,47.55,48,-0.45000000000000284,-0.93,168.208
3501,2021/11/26,48.8,49.1,48,48.45,-0.29999999999999716,-0.62,194.554
3501,2021/11/25,49.3,49.5,48.7,48.75,-0.5499999999999972,-1.12,179.466
3501,2021/11/24,50.6,50.6,48.75,49.3,-0.7000000000000028,-1.40,719.762
3501,2021/11/23,48.15,50.3,48.1,50,1.8500000000000014,3.84,512.961
3501,2021/11/22,48.1,48.35,47.95,48.15,0.04999999999999716,0.10,167.072
3501,2021/11/19,48.55,48.55,48.1,48.1,-0.44999999999999574,-0.93,111.337
3501,2021/11/18,48.2,48.55,48.15,48.55,0.3499999999999943,0.73,154.566
3501,2021/11/17,48.2,48.3,48.1,48.2,0,0.00,152.115
3501,2021/11/16,48.05,48.3,48.05,48.2,0.10000000000000142,0.21,114.821
3501,2021/11/15,48.3,48.3,47.95,48.1,-0.19999999999999574,-0.41,144.064
3501,2021/11/12,48.3,48.3,48.05,48.3,-0.15000000000000568,-0.31,79
3501,2021/11/11,48.3,48.5,48.15,48.45,-0.04999999999999716,-0.10,84.624
3501,2021/11/10,48.55,48.7,48.3,48.5,0,0.00,107.385
3501,2021/11/09,48.6,48.75,48.5,48.5,0.04999999999999716,0.10,84.364
3501,2021/11/08,48.3,48.55,48.3,48.45,0.15000000000000568,0.31,91.15
3501,2021/11/05,48.45,48.7,48.1,48.3,0.09999999999999432,0.21,92.1
3501,2021/11/04,48.2,48.3,48.15,48.2,0.05000000000000426,0.10,89.75
3501,2021/11/03,48.2,48.25,47.9,48.15,-0.05000000000000426,-0.10,60.04
3501,2021/11/02,48.45,48.45,48.2,48.2,-0.19999999999999574,-0.41,69.137
3501,2021/11/01,48.75,48.75,48.2,48.4,0.25,0.52,75.224
3501,2021/10/29,48.1,48.25,48,48.15,-0.14999999999999858,-0.31,85.362
3501,2021/10/28,48.2,48.3,48.05,48.3,0.19999999999999574,0.42,44.079
3501,2021/10/27,48.1,48.15,48,48.1,0.14999999999999858,0.31,54.04
3501,2021/10/26,48.2,48.2,47.9,47.95,0.10000000000000142,0.21,60.715
3501,2021/10/25,47.8,47.85,47.7,47.85,0.14999999999999858,0.31,37.019
3501,2021/10/22,47.9,47.9,47.65,47.7,-0.19999999999999574,-0.42,38.352
3501,2021/10/21,48,48,47.8,47.9,-0.05000000000000426,-0.10,65.7
3501,2021/10/20,48,48,47.7,47.95,-0.04999999999999716,-0.10,50.02
3501,2021/10/19,47.8,48,47.8,48,0.29999999999999716,0.63,70.374
3501,2021/10/18,47.5,47.9,47.3,47.7,0.20000000000000284,0.42,35
3501,2021/10/15,47.15,47.6,47.15,47.5,0.10000000000000142,0.21,56.2
3501,2021/10/14,47.15,47.4,47.05,47.4,0,0.00,54.1
3501,2021/10/13,47,47.5,47,47.4,0.3500000000000014,0.74,76.229
3501,2021/10/12,47,47.1,46.7,47.05,-0.10000000000000142,-0.21,78.524
3501,2021/10/08,47,47.2,47,47.15,0.14999999999999858,0.32,58.071
3501,2021/10/07,46.35,47,46.35,47,0.5499999999999972,1.18,80.25
3501,2021/10/06,46.45,46.5,46.3,46.45,0,0.00,104.432
3501,2021/10/05,46.2,46.5,46.1,46.45,0.05000000000000426,0.11,81.028
3501,2021/10/04,47,47,46.3,46.4,-0.5,-1.07,191.733
3501,2021/10/01,47.2,47.45,46.8,46.9,-0.30000000000000426,-0.64,201.224
3501,2021/09/30,47.2,47.3,47.1,47.2,-0.04999999999999716,-0.11,165.36
3501,2021/09/29,47.4,47.55,47.25,47.25,-0.45000000000000284,-0.94,226.879
3501,2021/09/28,47.7,48.2,47.3,47.7,0,0.00,183.763
3501,2021/09/27,47.8,48,47.7,47.7,0.05000000000000426,0.10,67.678
3501,2021/09/24,47.45,47.75,47.45,47.65,0.25,0.53,63.656
3501,2021/09/23,47.1,47.45,47.1,47.4,0.3500000000000014,0.74,77.544
3501,2021/09/22,47.3,47.3,46.95,47.05,-0.7000000000000028,-1.47,186.867
3501,2021/09/17,47.75,47.85,47.65,47.75,0,0.00,57.48
3501,2021/09/16,47.8,48.35,47.75,47.75,0,0.00,66
3501,2021/09/15,47.95,47.95,47.75,47.75,-0.14999999999999858,-0.31,92.121
3501,2021/09/14,48,48,47.85,47.9,0,0.00,34
3501,2021/09/13,47.95,48.05,47.9,47.9,-0.05000000000000426,-0.10,72.001
3501,2021/09/10,47.9,48.2,47.9,47.95,0.05000000000000426,0.10,69.435
3501,2021/09/09,47.7,48.35,47.7,47.9,0,0.00,46.694
3501,2021/09/08,48,48.05,47.8,47.9,-0.05000000000000426,-0.10,60.628
3501,2021/09/07,48.25,48.25,47.8,47.95,-0.19999999999999574,-0.42,78
3501,2021/09/06,48.9,48.9,48,48.15,-0.20000000000000284,-0.41,112.071
3501,2021/09/03,48.4,48.55,48.3,48.35,-0.04999999999999716,-0.10,82
3501,2021/09/02,48.5,48.65,48.3,48.4,-0.10000000000000142,-0.21,153.382
3501,2021/09/01,48,48.5,47.95,48.5,0.5499999999999972,1.15,97
3501,2021/08/31,47.85,47.95,47.5,47.95,0.10000000000000142,0.21,16
3501,2021/08/30,47.5,48,47.5,47.85,0.45000000000000284,0.95,49.149
3501,2021/08/27,47.15,47.5,47.05,47.4,0.25,0.53,92.001
3501,2021/08/26,47.25,47.3,47.15,47.15,-0.10000000000000142,-0.21,24
3501,2021/08/25,47.15,47.25,47,47.25,0.10000000000000142,0.21,85.2
3501,2021/08/24,47.15,47.15,46.95,47.15,0,0.00,70.2
3501,2021/08/23,47.3,47.5,46.7,47.15,0.75,1.62,64.104
