9914,2022/10/28,175,177,172.5,174.5,-0.5,-0.29,205.208
9914,2022/10/27,174,180,173.5,175,2.5,1.45,834.81
9914,2022/10/26,171,176,171,172.5,4.5,2.68,1485.746
9914,2022/10/25,169,169.5,162.5,168,0,0.00,1469.829
9914,2022/10/24,172,174,167,168,-2.5,-1.47,674.247
9914,2022/10/21,173.5,175,169.5,170.5,-5.5,-3.13,1626.372
9914,2022/10/20,181,181,172,176,-4,-2.22,777.482
9914,2022/10/19,180,183.5,179,180,-1.5,-0.83,457.26
9914,2022/10/18,185,185,178.5,181.5,-1.5,-0.82,735.543
9914,2022/10/17,177,183,176,183,4.5,2.52,385.574
9914,2022/10/14,184,184,177,178.5,-1.5,-0.83,867.856
9914,2022/10/13,177.5,184,177,180,4,2.27,989.734
9914,2022/10/12,174.5,177,172.5,176,1,0.57,767.37
9914,2022/10/11,177,177,170,175,-2.5,-1.41,582.883
9914,2022/10/07,179.5,182,176.5,177.5,-1.5,-0.84,726.455
9914,2022/10/06,185,185.5,178,179,-7,-3.76,533.385
9914,2022/10/05,188,190,184.5,186,0.5,0.27,761.942
9914,2022/10/04,184.5,186.5,183.5,185.5,3.5,1.92,396.541
9914,2022/10/03,179,184.5,178,182,1.5,0.83,596.476
9914,2022/09/30,182.5,182.5,172,180.5,-3,-1.63,957.208
9914,2022/09/29,182.5,185,179,183.5,2,1.10,770.727
9914,2022/09/28,184.5,187,180.5,181.5,-3,-1.63,666.197
9914,2022/09/27,182.5,186,179.5,184.5,5,2.79,646.254
9914,2022/09/26,186.5,187,177,179.5,-9.5,-5.03,1627.208
9914,2022/09/23,189,189.5,184,189,0,0.00,1168.163
9914,2022/09/22,197.5,197.5,188.5,189,-11.5,-5.74,1159.43
9914,2022/09/21,206,207,199,200.5,-6,-2.91,632.937
9914,2022/09/20,208,208.5,206,206.5,0.5,0.24,190.781
9914,2022/09/19,208,210.5,205.5,206,-0.5,-0.24,281.014
9914,2022/09/16,206,208.5,205.5,206.5,-0.5,-0.24,249.018
9914,2022/09/15,209.5,209.5,207,207,-2,-0.96,247.03
9914,2022/09/14,208.5,210,205.5,209,-2.5,-1.18,759.176
9914,2022/09/13,211.5,212.5,208.5,211.5,3.5,1.68,591.437
9914,2022/09/12,208,211.5,205,208,2,0.97,728.882
9914,2022/09/08,203,206,203,206,3.5,1.73,244.048
9914,2022/09/07,204,205,200.5,202.5,-5,-2.41,1036.224
9914,2022/09/06,213,213,204,207.5,-3.5,-1.66,935.968
9914,2022/09/05,218,218,211,211,-6.5,-2.99,1748.219
9914,2022/09/02,220.5,222,217,217.5,-2.5,-1.14,254.032
9914,2022/09/01,220.5,221,216,220,-3,-1.35,643.356
9914,2022/08/31,222.5,224,221.5,223,0,0.00,520.272
9914,2022/08/30,218.5,224,218.5,223,4,1.83,403.261
9914,2022/08/29,220,221,217.5,219,-4,-1.79,490.515
9914,2022/08/26,224,226.5,222.5,223,1,0.45,741.598
9914,2022/08/25,222.5,223,220.5,222,1.5,0.68,385.668
9914,2022/08/24,220.5,222.5,219.5,220.5,0.5,0.23,334.292
9914,2022/08/23,219,221.5,218.5,220,0.5,0.23,322.779
9914,2022/08/22,220,221.5,218.5,219.5,-2,-0.90,429.716
9914,2022/08/19,222,223,220,221.5,-0.5,-0.23,858.211
9914,2022/08/18,220,222,218.5,222,3,1.37,1212.506
9914,2022/08/17,219,220,216.5,219,0,0.00,2395.264
9914,2022/08/16,222.5,223,218,219,-6.5,-2.88,1679.465
9914,2022/08/15,221,227,218,225.5,5,2.27,1407.759
9914,2022/08/12,224,224,217,220.5,-12,-5.16,3217.028
9914,2022/08/11,229.5,232.5,227.5,232.5,-0.5,-0.21,1151.036
9914,2022/08/10,233,234.5,229,233,-1,-0.43,792.774
9914,2022/08/09,235,238,232.5,234,-1,-0.43,215.228
9914,2022/08/08,230,237,230,235,3.5,1.51,356.414
9914,2022/08/05,226,232.5,226,231.5,6.5,2.89,1314.455
9914,2022/08/04,224.5,225.5,220,225,0.5,0.22,600.092
9914,2022/08/03,225,228.5,222.5,224.5,-4.5,-1.97,687.168
9914,2022/08/02,227,231,227,229,-2.5,-1.08,434.708
9914,2022/08/01,230,235,229.5,231.5,1.5,0.65,389.528
9914,2022/07/29,232,232,227,230,3,1.32,466.748
9914,2022/07/28,235,235,226,227,-5,-2.16,437.737
9914,2022/07/27,235,235,229,232,-2.5,-1.07,361.49
9914,2022/07/26,238,238.5,234,234.5,-2,-0.85,286.494
9914,2022/07/25,229,237.5,229,236.5,4,1.72,342.499
9914,2022/07/22,239,241.5,232,232.5,-6,-2.52,588.717
9914,2022/07/21,228,239.5,228,238.5,11.5,5.07,1322.159
9914,2022/07/20,221,230,221,227,9,4.13,1474.664
9914,2022/07/19,219.5,220.5,213.5,218,-3,-1.36,1341.389
9914,2022/07/18,217.5,221.5,214.5,221,3.5,1.61,2066.237
9914,2022/07/15,226.5,226.5,210,217.5,-11,-4.81,2873.166
9914,2022/07/14,231.5,232.5,224.5,228.5,-3,-1.30,1094.977
9914,2022/07/13,240,245,230,231.5,-5.5,-2.32,952.101
9914,2022/07/12,238.5,240.5,233.5,237,-4,-1.66,615.919
9914,2022/07/11,246,246.5,239.5,241,-7,-2.82,371.792
9914,2022/07/08,249,252,245,248,2,0.81,509.251
9914,2022/07/07,249.5,251,243,246,-2.5,-1.01,868.148
9914,2022/07/06,260,260,248.5,248.5,-11.5,-4.42,437.64
9914,2022/07/05,257,265,256,260,7,2.77,740.743
9914,2022/07/04,247.5,257.5,247,253,8.5,3.48,1008.585
9914,2022/07/01,255.5,255.5,244,244.5,-11,-4.31,1222.105
9914,2022/06/30,257.5,260.5,252,255.5,-2,-0.78,603.127
9914,2022/06/29,259,263.5,256,257.5,-9,-3.38,629.572
9914,2022/06/28,276,276.5,263.5,266.5,-10,-3.62,904.542
9914,2022/06/27,280,282,275,276.5,2,0.73,1088.049
9914,2022/06/24,264,277,264,274.5,11,4.17,2176.568
9914,2022/06/23,264,267.5,258,263.5,1,0.38,559.441
9914,2022/06/22,264.5,268,258,262.5,0.5,0.19,1412.27
9914,2022/06/21,249.5,265,249.5,262,18,7.38,980.555
9914,2022/06/20,247,249,244,244,-3,-1.21,429.301
9914,2022/06/17,251,251.5,244,247,-7,-2.76,707.936
9914,2022/06/16,263,265,253,254,-5,-1.93,474.138
9914,2022/06/15,255,262,254,259,6,2.37,716.977
9914,2022/06/14,254,257,248.5,253,-0.5,-0.20,744.308
9914,2022/06/13,247.5,256.5,245.5,253.5,0,0.00,908.984
9914,2022/06/10,248.5,254,248.5,253.5,1,0.40,239.432
9914,2022/06/09,257,257,252,252.5,-6,-2.32,349.414
9914,2022/06/08,261,261.5,256,258.5,0.5,0.19,157.123
9914,2022/06/07,257.5,262,256,258,-2,-0.77,205.609
9914,2022/06/06,256.5,261,252,260,6.5,2.56,316.087
9914,2022/06/02,255.5,255.5,251.5,253.5,-3,-1.17,291.929
9914,2022/06/01,260.5,262.5,256.5,256.5,-4,-1.54,260.651
9914,2022/05/31,259,265,254.5,260.5,2.5,0.97,1038.378
9914,2022/05/30,251.5,260,249,258,11,4.45,951.354
9914,2022/05/27,245.5,249,243.5,247,4.5,1.86,287.123
9914,2022/05/26,245,248,242,242.5,0.5,0.21,381.287
9914,2022/05/25,238,244.5,237,242,6,2.54,312.298
9914,2022/05/24,236,238.5,235.5,236,0,0.00,167.246
9914,2022/05/23,244.5,244.5,236,236,-4.5,-1.87,348.753
9914,2022/05/20,234,245,232,240.5,6.5,2.78,836.102
9914,2022/05/19,240,241,231,234,-9.5,-3.90,576.153
9914,2022/05/18,244,247,242,243.5,-1,-0.41,225.26
9914,2022/05/17,236.5,247,236.5,244.5,5.5,2.30,318.487
9914,2022/05/16,235,239.5,235,239,7,3.02,299.315
9914,2022/05/13,228,235,225,232,6.5,2.88,677.041
9914,2022/05/12,233.5,233.5,224,225.5,-7,-3.01,643.883
9914,2022/05/11,233.5,234.5,228.5,232.5,-1,-0.43,801.961
9914,2022/05/10,224.5,234.5,224.5,233.5,2.5,1.08,611.508
9914,2022/05/09,235,237.5,230,231,-10,-4.15,784.314
9914,2022/05/06,244.5,245,239,241,-8,-3.21,316.452
9914,2022/05/05,252.5,252.5,248,249,2.5,1.01,110.517
9914,2022/05/04,250.5,250.5,246.5,246.5,1,0.41,77.558
9914,2022/05/03,240,248,240,245.5,3,1.24,320.942
9914,2022/04/29,237,245,237,242.5,6.5,2.75,414.39
9914,2022/04/28,243,243,235,236,-3.5,-1.46,428.173
9914,2022/04/27,242,242,235,239.5,-8.5,-3.43,699.34
9914,2022/04/26,245,249.5,240.5,248,2,0.81,423.754
9914,2022/04/25,251,252.5,242,246,-14,-5.38,1331.032
9914,2022/04/22,259.5,265,257,260,0,0.00,743.872
9914,2022/04/21,264.5,265,257.5,260,-1,-0.38,301.614
9914,2022/04/20,253.5,263.5,253.5,261,6.5,2.55,546.948
9914,2022/04/19,261,262,253.5,254.5,-2.5,-0.97,558.146
9914,2022/04/18,257,262,253.5,257,-3.5,-1.34,292.082
9914,2022/04/15,266,266,259,260.5,-0.5,-0.19,315.038
9914,2022/04/14,265,266,259,261,-3,-1.14,291.682
9914,2022/04/13,268,268.5,263,264,-1.5,-0.56,426.986
9914,2022/04/12,258,269.5,258,265.5,7.5,2.91,976.219
9914,2022/04/11,268,273,258,258,-5.5,-2.09,1638.808
9914,2022/04/08,248.5,265,248.5,263.5,15,6.04,1884.505
9914,2022/04/07,242,250.5,235.5,248.5,1.5,0.61,2026.372
9914,2022/04/06,252,257,247,247,-10,-3.89,1257.555
9914,2022/04/01,249,257,245.5,257,4,1.58,1578.951
9914,2022/03/31,243,256,243,253,6,2.43,1404.633
9914,2022/03/30,237.5,248,237,247,12,5.11,2094.374
9914,2022/03/29,228,237.5,228,235,7,3.07,1066.716
9914,2022/03/28,235,235,226,228,-7.5,-3.18,2207.189
9914,2022/03/25,245,245.5,234,235.5,-15,-5.99,3907.33
9914,2022/03/24,255.5,258,250,250.5,-5.5,-2.15,787.938
9914,2022/03/23,256,259,254,256,1,0.39,502.446
9914,2022/03/22,260.5,261,254,255,-6,-2.30,478.276
9914,2022/03/21,253.5,263.5,252,261,10.5,4.19,998.547
9914,2022/03/18,246,254,246,250.5,2.5,1.01,733.966
9914,2022/03/17,251,255.5,246,248,4,1.64,1216.832
9914,2022/03/16,250,255.5,241,244,-4,-1.61,1462.483
9914,2022/03/15,263.5,263.5,248,248,-13,-4.98,1251.033
9914,2022/03/14,269,270,261,261,-7,-2.61,777.63
9914,2022/03/11,271.5,274,267,268,-7,-2.55,450.287
9914,2022/03/10,272.5,276.5,272,275,2.5,0.92,331.695
9914,2022/03/09,266,272.5,264,272.5,7.5,2.83,798.748
9914,2022/03/08,275,275.5,265,265,-17,-6.03,1071.433
9914,2022/03/07,281,282,263.5,282,-6,-2.08,1239.799
9914,2022/03/04,282,288,278,288,3,1.05,615.872
9914,2022/03/03,283.5,288,282,285,1.5,0.53,354.072
9914,2022/03/02,284,285,280,283.5,2,0.71,241.703
9914,2022/03/01,283,285,280,281.5,-1.5,-0.53,460.64
9914,2022/02/25,277.5,283,273.5,283,14,5.20,684.829
9914,2022/02/24,276,277,268.5,269,-6.5,-2.36,825.095
9914,2022/02/23,277,279,275.5,275.5,0.5,0.18,143.753
9914,2022/02/22,280,280,274,275,-6,-2.14,554.87
9914,2022/02/21,279,282,276,281,1,0.36,201.356
9914,2022/02/18,279.5,281,276,280,0.5,0.18,330.521
9914,2022/02/17,281,283.5,278,279.5,-1,-0.36,333.909
9914,2022/02/16,281,282.5,280,280.5,2,0.72,234.7
9914,2022/02/15,278,280.5,275,278.5,0.5,0.18,663.103
9914,2022/02/14,282.5,282.5,278,278,-7.5,-2.63,612.286
9914,2022/02/11,284,286,280,285.5,-1.5,-0.52,1260.634
9914,2022/02/10,283,287,279.5,287,4,1.41,1198.783
9914,2022/02/09,279.5,284,276,283,0.5,0.18,1992.718
9914,2022/02/08,283,289,280,282.5,-0.5,-0.18,679.867
9914,2022/02/07,290,295,282.5,283,-7,-2.41,725.142
9914,2022/01/26,286,293.5,286,290,0,0.00,616.845
9914,2022/01/25,295,295,289.5,290,-3.5,-1.19,624.891
9914,2022/01/24,296,300,291,293.5,-3,-1.01,824.956
9914,2022/01/21,302.5,305,295,296.5,-8.5,-2.79,743.98
9914,2022/01/20,309,309,302.5,305,0,0.00,353.777
9914,2022/01/19,307,308.5,302.5,305,-3.5,-1.13,583.211
9914,2022/01/18,310,311,307,308.5,-1,-0.32,401.339
9914,2022/01/17,306,312,306,309.5,-2,-0.64,594.937
9914,2022/01/14,319,319,309,311.5,-6,-1.89,590.182
9914,2022/01/13,314.5,317.5,310.5,317.5,3.5,1.11,717.166
9914,2022/01/12,310,318,310,314,-1,-0.32,361.809
9914,2022/01/11,321,321.5,306,315,-10,-3.08,1106.551
9914,2022/01/10,323,327.5,322.5,325,-2,-0.61,473.307
9914,2022/01/07,330,330.5,322,327,-3,-0.91,221.282
9914,2022/01/06,327.5,332,327,330,2.5,0.76,389.206
9914,2022/01/05,322.5,328,320.5,327.5,2.5,0.77,246.654
9914,2022/01/04,325,328,324,325,0,0.00,216.267
9914,2022/01/03,329,334,325,325,-2.5,-0.76,322.054
9914,2021/12/30,327.5,328.5,322.5,327.5,0,0.00,590.79
9914,2021/12/29,324.5,327.5,322.5,327.5,3,0.92,152.792
9914,2021/12/28,325,326.5,322.5,324.5,-0.5,-0.15,184.912
9914,2021/12/27,321.5,326,320,325,5,1.56,393.564
9914,2021/12/24,324,324,319.5,320,-2.5,-0.78,185.945
9914,2021/12/23,321,322.5,318,322.5,2.5,0.78,255.315
9914,2021/12/22,320,321,317.5,320,1,0.31,345.219
9914,2021/12/21,311,319,311,319,4,1.27,429.44
9914,2021/12/20,312,318,311,315,-0.5,-0.16,431.206
9914,2021/12/17,312.5,316,310.5,315.5,3.5,1.12,422.904
9914,2021/12/16,314,317.5,309,312,-1.5,-0.48,621.35
9914,2021/12/15,319,321.5,310,313.5,-6,-1.88,925.366
9914,2021/12/14,312.5,321,312.5,319.5,5,1.59,1042.934
9914,2021/12/13,311,317.5,311,314.5,2,0.64,771.126
9914,2021/12/10,309,313.5,306.5,312.5,5,1.63,470.43
9914,2021/12/09,307.5,313,307.5,307.5,0,0.00,223.38
9914,2021/12/08,306,309.5,305,307.5,2.5,0.82,362.443
9914,2021/12/07,303,305.5,300,305,4.5,1.50,412.927
9914,2021/12/06,302,304,299.5,300.5,0.5,0.17,375.483
9914,2021/12/03,298.5,302,295,300,0,0.00,549.105
9914,2021/12/02,295,303,295,300,0.5,0.17,741.866
9914,2021/12/01,296,300,294,299.5,-0.5,-0.17,843.604
9914,2021/11/30,305,305,297,300,2,0.67,376.252
9914,2021/11/29,302,305,297.5,298,-4,-1.32,362.022
9914,2021/11/26,308.5,308.5,302,302,-11.5,-3.67,394.351
9914,2021/11/25,309,314,306,313.5,8,2.62,531.529
9914,2021/11/24,307,309,303.5,305.5,2,0.66,632.766
9914,2021/11/23,308,310,302,303.5,-11,-3.50,844.548
9914,2021/11/22,315,315,308.5,314.5,7,2.28,526.22
9914,2021/11/19,308,311.5,305.5,307.5,2.5,0.82,450.001
9914,2021/11/18,304.5,308.5,302,305,0.5,0.16,572.609
9914,2021/11/17,305,306,298,304.5,-2.5,-0.81,581.832
9914,2021/11/16,303.5,307.5,300,307,7.5,2.50,982.079
9914,2021/11/15,300,302,297,299.5,2,0.67,377.181
9914,2021/11/12,302,310.5,293,297.5,5.5,1.88,1123.365
9914,2021/11/11,293,293,287,292,-3,-1.02,607.944
9914,2021/11/10,285,295,283,295,10,3.51,709.734
9914,2021/11/09,287.5,289,279.5,285,-4,-1.38,790.498
9914,2021/11/08,297.5,297.5,289,289,-8,-2.69,410.421
9914,2021/11/05,290.5,300,290,297,7.5,2.59,1229.902
9914,2021/11/04,290,290.5,287,289.5,2.5,0.87,188.125
9914,2021/11/03,287,294,286,287,-0.5,-0.17,496.132
9914,2021/11/02,291,293,287,287.5,-3.5,-1.20,377.708
9914,2021/11/01,289,292.5,284.5,291,2,0.69,672.788
9914,2021/10/29,295,295,283.5,289,1.5,0.52,1092.54
9914,2021/10/28,284,295,284,287.5,2.5,0.88,1874.522
9914,2021/10/27,282,291.5,276,285,6.5,2.33,1174.165
9914,2021/10/26,277,281,275,278.5,7.5,2.77,983.75
9914,2021/10/25,270.5,274,270,271,0.5,0.18,547.317
9914,2021/10/22,274.5,275,269.5,270.5,0,0.00,737.567
9914,2021/10/21,277.5,277.5,268.5,270.5,-4.5,-1.64,1064.815
9914,2021/10/20,277.5,277.5,268,275,0,0.00,1383.036
9914,2021/10/19,269,280,268,275,4.5,1.66,961.843
9914,2021/10/18,273.5,273.5,265.5,270.5,2.5,0.93,632.722
9914,2021/10/15,269,272.5,267,268,-2,-0.74,584.881
9914,2021/10/14,263,277,263,270,15,5.88,1934.182
9914,2021/10/13,259.5,264,253.5,255,-6,-2.30,1862.648
9914,2021/10/12,267.5,267.5,252,261,-15,-5.43,2625.651
9914,2021/10/08,281.5,283,273,276,-1,-0.36,568.396
9914,2021/10/07,269.5,281,269,277,12,4.53,1771.396
9914,2021/10/06,272.5,273,260,265,-6,-2.21,1443.483
9914,2021/10/05,265.5,273.5,260.5,271,-3,-1.09,1379.698
9914,2021/10/04,276,281.5,271.5,274,0,0.00,607.555
9914,2021/10/01,290,290,274,274,-18.5,-6.32,1462.06
9914,2021/09/30,286,292.5,285.5,292.5,5.5,1.92,945.218
9914,2021/09/29,281.5,288.5,277,287,-1,-0.35,930.231
9914,2021/09/28,291,291.5,284.5,288,-3,-1.03,502.969
9914,2021/09/27,291,292,288.5,291,2,0.69,730.126
9914,2021/09/24,289,291.5,286.5,289,1.5,0.52,570.804
9914,2021/09/23,290,293.5,287,287.5,-6,-2.04,971.692
9914,2021/09/22,289,293.5,286.5,293.5,0,0.00,668.978
9914,2021/09/17,285.5,293.5,285.5,293.5,10.5,3.71,728.391
9914,2021/09/16,287,290.5,282,283,-4,-1.39,945.339
9914,2021/09/15,295,295,286.5,287,-8,-2.71,526.56
9914,2021/09/14,291,296.5,291,295,0,0.00,413.055
9914,2021/09/13,289,299.5,285,295,5,1.72,1148.045
9914,2021/09/10,281,292,280.5,290,10,3.57,1707.077
9914,2021/09/09,283.5,285.5,278,280,-3,-1.06,2056.299
9914,2021/09/08,292,295,282.5,283,-10.5,-3.58,1438.618
9914,2021/09/07,298.5,302.5,285,293.5,-6.5,-2.17,2660.26
9914,2021/09/06,302.5,306,299.5,300,-2,-0.66,1038.013
9914,2021/09/03,303.5,306,301,302,-1,-0.33,1010.299
9914,2021/09/02,315,315,301.5,303,-11,-3.50,597.196
9914,2021/09/01,310,315,309.5,314,-5,-1.57,502.582
9914,2021/08/31,309,319,303.5,319,8,2.57,530.635
9914,2021/08/30,309,315,308.5,311,4.5,1.47,911.269
9914,2021/08/27,301.5,308.5,301.5,306.5,1.5,0.49,207.995
9914,2021/08/26,304,309,302.5,305,0,0.00,641.338
9914,2021/08/25,295.5,305,294,305,9,3.04,873.477
9914,2021/08/24,299.5,301.5,295,296,-2.5,-0.84,870.272
9914,2021/08/23,296,303,290.5,298.5,3.5,1.19,1704.867
9914,2021/08/20,300,300.5,291,295,-5,-1.67,1261.223
9914,2021/08/19,304,304,296,300,-4,-1.32,1118.614
9914,2021/08/18,300.5,305,291,304,0,0.00,1846.14
9914,2021/08/17,313.5,315,302.5,304,-13,-4.10,1248.623
9914,2021/08/16,316.5,317,304,317,-4,-1.25,850.39
9914,2021/08/13,326,330,317,321,-11.5,-3.46,2192.821
9914,2021/08/12,346,348,331,332.5,-10,-2.92,1407.888
9914,2021/08/11,336,343.5,331,342.5,7.5,2.24,2883.77
9914,2021/08/10,326,337.5,326,335,8,2.45,2015.912
9914,2021/08/09,326,330.5,323.5,327,1,0.31,482.777
9914,2021/08/06,326,332,323,326,-0.5,-0.15,769.682
9914,2021/08/05,335,335,325.5,326.5,-12.5,-3.69,553.996
9914,2021/08/04,340,341.5,330,339,-1,-0.29,764.048
9914,2021/08/03,326,342,325.5,340,11,3.34,1842.951
9914,2021/08/02,337,343,323.5,329,-6,-1.79,1151.008
9914,2021/07/30,330,338,321.5,335,8,2.45,1931.319
9914,2021/07/29,307.5,330,307,327,20.5,6.69,3089.125
9914,2021/07/28,303,308,300.5,306.5,3.5,1.16,670.727
9914,2021/07/27,305.5,306.5,302.5,303,0,0.00,623.352
9914,2021/07/26,299,303.5,299,303,4.5,1.51,581.239
9914,2021/07/23,300,301.5,297,298.5,-4,-1.32,494.55
9914,2021/07/22,295.5,302.5,295.5,302.5,7,2.37,644.311
9914,2021/07/21,297,298.5,295.5,295.5,-1.5,-0.51,342.733
9914,2021/07/20,297.5,300,295,297,-4.5,-1.49,433.194
9914,2021/07/19,298,302,295.5,301.5,3,1.01,400.029
9914,2021/07/16,299,300.5,297.5,298.5,-0.5,-0.17,385.46
9914,2021/07/15,299.5,300,294,299,1,0.34,500.744
9914,2021/07/14,293.5,298.5,290,298,4.5,1.53,541.298
9914,2021/07/13,295.5,304.5,291,293.5,0.5,0.17,1153.684
9914,2021/07/12,292,296.5,286.5,293,3,1.03,1540.08
9914,2021/07/09,297,297,287.5,290,-6.5,-2.19,1215.035
9914,2021/07/08,302.5,303,295,296.5,-6.5,-2.15,908.462
9914,2021/07/07,304,304.5,300.5,303,-1,-0.33,523.596
9914,2021/07/06,307,308,302,304,-2.5,-0.82,552.841
9914,2021/07/05,306,307.5,302,306.5,1.5,0.49,726.51
9914,2021/07/02,307,312,303,305,-1,-0.33,505.95
9914,2021/07/01,311,313.5,306,306,-7,-2.24,578.699
9914,2021/06/30,315,317,309.5,313,-1,-0.32,637.103
9914,2021/06/29,317,317.5,313,314,-3,-0.95,338.669
9914,2021/06/28,320,322,315,317,-3,-0.94,691.268
9914,2021/06/25,313,324,312.5,320,8,2.56,1421.727
9914,2021/06/24,311,312.5,309,312,1.5,0.48,371.728
9914,2021/06/23,311,315.5,308,310.5,-0.5,-0.16,593.046
9914,2021/06/22,316,317,311,311,-5,-1.58,457.275
9914,2021/06/21,311,317,309.5,316,5,1.61,1087.31
9914,2021/06/18,311,315,308,311,-1.5,-0.48,626.383
9914,2021/06/17,304,313.5,304,312.5,7.5,2.46,617.058
9914,2021/06/16,310.5,310.5,302.5,305,-6,-1.93,1248.149
9914,2021/06/15,309.5,314.5,309,311,2.5,0.81,750.764
9914,2021/06/11,307.5,312.5,306.5,308.5,-0.5,-0.16,701.05
9914,2021/06/10,309.5,312.5,308,309,1,0.32,595.149
9914,2021/06/09,308,311.5,304,308,0,0.00,870.947
9914,2021/06/08,312,314.5,305.5,308,0,0.00,1062.28
9914,2021/06/07,307,312,303,308,0,0.00,778.185
9914,2021/06/04,312.5,312.5,306,308,-8,-2.53,940.134
9914,2021/06/03,323,324,311,316,-10,-3.07,1289.697
9914,2021/06/02,325,326.5,319,326,-1.5,-0.46,1440.765
9914,2021/06/01,321.5,327.5,319,327.5,5,1.55,961.347
9914,2021/05/31,320,326,312.5,322.5,1.5,0.47,1334.765
9914,2021/05/28,311,323,307,321,11,3.55,1181.973
9914,2021/05/27,309,312.5,301.5,310,1.5,0.49,1030.594
9914,2021/05/26,303,310.5,301.5,308.5,7,2.32,969.682
9914,2021/05/25,306,306,300,301.5,-4.5,-1.47,540.76
9914,2021/05/24,302,306.5,300,306,2,0.66,920.387
9914,2021/05/21,308,310,300.5,304,0,0.00,671.373
9914,2021/05/20,311,314.5,299,304,-7,-2.25,1943.861
9914,2021/05/19,330,330,309,311,-9,-2.81,1308.134
9914,2021/05/18,308.5,322,305,320,18,5.96,1698.154
9914,2021/05/17,300,311.5,296,302,-16,-5.03,1924.31
9914,2021/05/14,308.5,323.5,306,318,8,2.58,2218.352
9914,2021/05/13,294.5,313,288,310,21,7.27,3109.634
9914,2021/05/12,295,296,268.5,289,-9,-3.02,3774.334
9914,2021/05/11,314,314.5,295.5,298,-20,-6.29,1749.353
9914,2021/05/10,309,319.5,309,318,11.5,3.75,982.443
9914,2021/05/07,314.5,314.5,303.5,306.5,-10,-3.16,2084.067
9914,2021/05/06,314.5,317,305,316.5,2.5,0.80,2042.206
9914,2021/05/05,319.5,324,313.5,314,-10.5,-3.24,1662.241
9914,2021/05/04,329,332,310,324.5,-3.5,-1.07,1732.787
9914,2021/05/03,333,336,320,328,-5,-1.50,1074.282
9914,2021/04/29,328.5,333,320.5,333,8,2.46,1691.436
9914,2021/04/28,328,328.5,316,325,0,0.00,3421.303
9914,2021/04/27,344,344,315.5,325,-18,-5.25,4621.459
